1,2014-11-13 19:54:17,-8.805988,39.745746
1,2014-11-13 19:54:20,-8.805997,39.745734
1,2014-11-13 19:54:22,-8.806007,39.745727
1,2014-11-13 19:54:23,-8.806015,39.745721
1,2014-11-13 19:54:24,-8.806023,39.745713
1,2014-11-13 19:54:25,-8.806032,39.745706
1,2014-11-13 19:54:27,-8.806043,39.745692
1,2014-11-13 19:54:28,-8.806043,39.745683
1,2014-11-13 19:54:30,-8.806049,39.745668
1,2014-11-13 19:54:31,-8.806057,39.745661
1,2014-11-13 19:54:32,-8.806065,39.745653
1,2014-11-13 19:54:33,-8.806070,39.745643
1,2014-11-13 19:54:34,-8.806075,39.745632
1,2014-11-13 19:54:35,-8.806080,39.745621
1,2014-11-13 19:54:36,-8.806086,39.745611
1,2014-11-13 19:54:37,-8.806091,39.745602
1,2014-11-13 19:54:39,-8.806099,39.745589
1,2014-11-13 19:54:41,-8.806112,39.745574
1,2014-11-13 19:54:42,-8.806120,39.745566
1,2014-11-13 19:54:43,-8.806129,39.745559
1,2014-11-13 19:54:44,-8.806138,39.745551
1,2014-11-13 19:54:45,-8.806144,39.745542
1,2014-11-13 19:54:47,-8.806155,39.745528
1,2014-11-13 19:54:49,-8.806164,39.745521
1,2014-11-13 19:54:51,-8.806171,39.745511
1,2014-11-13 19:54:55,-8.806162,39.745517
1,2014-11-13 19:54:56,-8.806151,39.745523
1,2014-11-13 19:54:58,-8.806137,39.745525
1,2014-11-13 19:55:01,-8.806138,39.745514
1,2014-11-13 19:55:04,-8.806133,39.745506
1,2014-11-13 19:55:06,-8.806124,39.745516
1,2014-11-13 19:55:28,-8.806123,39.745516
1,2014-11-13 19:56:28,-8.806131,39.745506
1,2014-11-13 19:56:29,-8.806139,39.745498
1,2014-11-13 19:56:30,-8.806148,39.745490
1,2014-11-13 19:56:31,-8.806159,39.745482
1,2014-11-13 19:56:32,-8.806171,39.745472
1,2014-11-13 19:56:33,-8.806182,39.745460
1,2014-11-13 19:56:34,-8.806188,39.745450
1,2014-11-13 19:56:36,-8.806202,39.745436
1,2014-11-13 19:56:37,-8.806210,39.745427
1,2014-11-13 19:56:38,-8.806218,39.745418
1,2014-11-13 19:56:39,-8.806225,39.745409
1,2014-11-13 19:56:40,-8.806232,39.745399
1,2014-11-13 19:56:41,-8.806240,39.745385
1,2014-11-13 19:56:42,-8.806251,39.745375
1,2014-11-13 19:56:43,-8.806261,39.745367
1,2014-11-13 19:56:44,-8.806270,39.745359
1,2014-11-13 19:56:46,-8.806284,39.745349
1,2014-11-13 19:56:48,-8.806297,39.745338
1,2014-11-13 19:56:50,-8.806301,39.745320
1,2014-11-13 19:56:51,-8.806299,39.745303
1,2014-11-13 19:56:52,-8.806297,39.745288
1,2014-11-13 19:56:53,-8.806294,39.745273
1,2014-11-13 19:56:54,-8.806293,39.745263
1,2014-11-13 19:56:56,-8.806301,39.745246
1,2014-11-13 19:56:57,-8.806307,39.745235
1,2014-11-13 19:56:58,-8.806316,39.745225
1,2014-11-13 19:56:59,-8.806324,39.745215
1,2014-11-13 19:57:00,-8.806333,39.745206
1,2014-11-13 19:57:01,-8.806345,39.745197
1,2014-11-13 19:57:02,-8.806355,39.745188
1,2014-11-13 19:57:03,-8.806363,39.745178
1,2014-11-13 19:57:04,-8.806375,39.745171
1,2014-11-13 19:57:05,-8.806389,39.745166
1,2014-11-13 19:57:06,-8.806403,39.745162
1,2014-11-13 19:57:07,-8.806419,39.745160
1,2014-11-13 19:57:08,-8.806438,39.745159
1,2014-11-13 19:57:09,-8.806458,39.745160
1,2014-11-13 19:57:10,-8.806477,39.745163
1,2014-11-13 19:57:11,-8.806493,39.745167
1,2014-11-13 19:57:12,-8.806510,39.745172
1,2014-11-13 19:57:13,-8.806527,39.745176
1,2014-11-13 19:57:14,-8.806543,39.745178
1,2014-11-13 19:57:15,-8.806560,39.745180
1,2014-11-13 19:57:16,-8.806576,39.745179
1,2014-11-13 19:57:17,-8.806593,39.745174
1,2014-11-13 19:57:18,-8.806609,39.745166
1,2014-11-13 19:57:19,-8.806623,39.745161
1,2014-11-13 19:57:20,-8.806637,39.745160
1,2014-11-13 19:57:22,-8.806650,39.745161
1,2014-11-13 19:57:33,-8.806625,39.745148
1,2014-11-13 19:57:46,-8.806628,39.745160
1,2014-11-13 19:57:47,-8.806631,39.745171
1,2014-11-13 19:57:56,-8.806642,39.745203
1,2014-11-13 19:58:05,-8.806654,39.745175
1,2014-11-13 19:58:58,-8.806663,39.745169
1,2014-11-13 19:58:59,-8.806676,39.745164
1,2014-11-13 19:59:00,-8.806687,39.745158
1,2014-11-13 19:59:01,-8.806700,39.745151
1,2014-11-13 19:59:02,-8.806714,39.745141
1,2014-11-13 19:59:03,-8.806723,39.745129
1,2014-11-13 19:59:04,-8.806730,39.745118
1,2014-11-13 19:59:05,-8.806739,39.745107
1,2014-11-13 19:59:06,-8.806748,39.745097
1,2014-11-13 19:59:07,-8.806756,39.745088
1,2014-11-13 19:59:08,-8.806767,39.745081
1,2014-11-13 19:59:09,-8.806777,39.745074
1,2014-11-13 19:59:10,-8.806786,39.745066
1,2014-11-13 19:59:11,-8.806795,39.745059
1,2014-11-13 19:59:12,-8.806804,39.745053
1,2014-11-13 19:59:13,-8.806814,39.745047
1,2014-11-13 19:59:14,-8.806825,39.745040
1,2014-11-13 19:59:15,-8.806835,39.745033
1,2014-11-13 19:59:16,-8.806845,39.745027
1,2014-11-13 19:59:17,-8.806854,39.745020
1,2014-11-13 19:59:18,-8.806866,39.745014
1,2014-11-13 19:59:19,-8.806876,39.745009
1,2014-11-13 19:59:20,-8.806889,39.745002
1,2014-11-13 19:59:21,-8.806903,39.744993
1,2014-11-13 19:59:22,-8.806915,39.744988
1,2014-11-13 19:59:24,-8.806935,39.744976
1,2014-11-13 19:59:26,-8.806947,39.744964
1,2014-11-13 19:59:31,-8.806951,39.744953
1,2014-11-13 19:59:32,-8.806962,39.744947
1,2014-11-13 19:59:33,-8.806974,39.744940
1,2014-11-13 19:59:34,-8.806984,39.744934
1,2014-11-13 19:59:36,-8.806999,39.744919
1,2014-11-13 19:59:37,-8.807005,39.744911
1,2014-11-13 19:59:38,-8.807013,39.744903
1,2014-11-13 19:59:39,-8.807022,39.744896
1,2014-11-13 19:59:41,-8.807037,39.744892
1,2014-11-13 19:59:43,-8.807050,39.744881
1,2014-11-13 19:59:45,-8.807058,39.744865
1,2014-11-13 19:59:47,-8.807062,39.744847
1,2014-11-13 19:59:48,-8.807068,39.744839
1,2014-11-13 19:59:49,-8.807079,39.744831
1,2014-11-13 19:59:50,-8.807089,39.744822
1,2014-11-13 19:59:51,-8.807100,39.744815
1,2014-11-13 19:59:53,-8.807116,39.744803
1,2014-11-13 19:59:55,-8.807129,39.744792
1,2014-11-13 19:59:57,-8.807140,39.744785
1,2014-11-13 19:59:59,-8.807153,39.744774
1,2014-11-13 20:00:00,-8.807163,39.744768
1,2014-11-13 20:00:02,-8.807177,39.744757
1,2014-11-13 20:00:03,-8.807185,39.744750
1,2014-11-13 20:00:04,-8.807190,39.744740
1,2014-11-13 20:00:05,-8.807194,39.744730
1,2014-11-13 20:00:06,-8.807199,39.744721
1,2014-11-13 20:00:08,-8.807213,39.744709
1,2014-11-13 20:00:10,-8.807233,39.744698
1,2014-11-13 20:00:11,-8.807244,39.744694
1,2014-11-13 20:00:13,-8.807263,39.744686
1,2014-11-13 20:00:15,-8.807278,39.744676
1,2014-11-13 20:00:16,-8.807285,39.744668
1,2014-11-13 20:00:17,-8.807297,39.744664
1,2014-11-13 20:00:19,-8.807315,39.744659
1,2014-11-13 20:00:21,-8.807334,39.744647
1,2014-11-13 20:00:22,-8.807347,39.744638
1,2014-11-13 20:00:23,-8.807360,39.744630
1,2014-11-13 20:00:24,-8.807372,39.744620
1,2014-11-13 20:00:25,-8.807381,39.744610
1,2014-11-13 20:00:26,-8.807388,39.744601
1,2014-11-13 20:00:28,-8.807395,39.744589
1,2014-11-13 20:00:30,-8.807409,39.744574
1,2014-11-13 20:00:31,-8.807424,39.744561
1,2014-11-13 20:00:32,-8.807444,39.744544
1,2014-11-13 20:00:33,-8.807454,39.744524
1,2014-11-13 20:00:34,-8.807451,39.744515
1,2014-11-13 20:00:36,-8.807438,39.744506
1,2014-11-13 20:00:38,-8.807428,39.744496
1,2014-11-13 20:00:40,-8.807418,39.744490
1,2014-11-13 20:00:42,-8.807457,39.744486
1,2014-11-13 20:00:43,-8.807494,39.744480
1,2014-11-13 20:00:44,-8.807518,39.744484
1,2014-11-13 20:00:45,-8.807535,39.744493
1,2014-11-13 20:00:46,-8.807549,39.744508
1,2014-11-13 20:00:47,-8.807560,39.744522
1,2014-11-13 20:00:48,-8.807571,39.744533
1,2014-11-13 20:00:49,-8.807585,39.744539
1,2014-11-13 20:00:50,-8.807601,39.744545
1,2014-11-13 20:00:51,-8.807617,39.744549
1,2014-11-13 20:00:52,-8.807631,39.744557
1,2014-11-13 20:00:53,-8.807640,39.744568
1,2014-11-13 20:00:54,-8.807645,39.744582
1,2014-11-13 20:00:55,-8.807642,39.744607
1,2014-11-13 20:00:56,-8.807636,39.744636
1,2014-11-13 20:00:57,-8.807629,39.744665
1,2014-11-13 20:00:58,-8.807634,39.744673
1,2014-11-13 20:00:59,-8.807647,39.744673
1,2014-11-13 20:01:00,-8.807661,39.744671
1,2014-11-13 20:01:01,-8.807678,39.744668
1,2014-11-13 20:01:02,-8.807693,39.744668
1,2014-11-13 20:01:03,-8.807706,39.744668
1,2014-11-13 20:01:05,-8.807727,39.744671
1,2014-11-13 20:01:07,-8.807747,39.744667
1,2014-11-13 20:01:09,-8.807762,39.744667
1,2014-11-13 20:01:15,-8.807775,39.744657
1,2014-11-13 20:01:17,-8.807789,39.744660
1,2014-11-13 20:01:19,-8.807804,39.744660
1,2014-11-13 20:01:21,-8.807813,39.744652
1,2014-11-13 20:01:28,-8.807823,39.744639
1,2014-11-13 20:02:19,-8.807810,39.744654
1,2014-11-13 20:02:21,-8.807810,39.744644
1,2014-11-13 20:02:47,-8.807795,39.744629
1,2014-11-13 20:03:02,-8.807805,39.744643
1,2014-11-13 20:03:04,-8.807808,39.744657
1,2014-11-13 20:03:06,-8.807813,39.744672
1,2014-11-13 20:03:08,-8.807830,39.744672
1,2014-11-13 20:03:10,-8.807847,39.744680
1,2014-11-13 20:03:12,-8.807853,39.744694
1,2014-11-13 20:03:13,-8.807853,39.744704
1,2014-11-13 20:03:15,-8.807847,39.744722
1,2014-11-13 20:03:16,-8.807844,39.744731
1,2014-11-13 20:03:17,-8.807839,39.744743
1,2014-11-13 20:03:18,-8.807834,39.744754
1,2014-11-13 20:03:20,-8.807835,39.744772
1,2014-11-13 20:03:21,-8.807854,39.744786
1,2014-11-13 20:03:22,-8.807881,39.744802
1,2014-11-13 20:03:23,-8.807895,39.744812
1,2014-11-13 20:03:25,-8.807897,39.744825
1,2014-11-13 20:03:27,-8.807889,39.744850
1,2014-11-13 20:03:28,-8.807877,39.744867
1,2014-11-13 20:03:29,-8.807860,39.744880
1,2014-11-13 20:03:30,-8.807835,39.744886
1,2014-11-13 20:03:31,-8.807819,39.744888
1,2014-11-13 20:03:33,-8.807815,39.744901
1,2014-11-13 20:03:35,-8.807823,39.744916
1,2014-11-13 20:03:37,-8.807830,39.744929
1,2014-11-13 20:03:38,-8.807837,39.744938
1,2014-11-13 20:03:40,-8.807850,39.744946
1,2014-11-13 20:03:42,-8.807868,39.744957
1,2014-11-13 20:03:43,-8.807879,39.744966
1,2014-11-13 20:03:44,-8.807887,39.744975
1,2014-11-13 20:03:45,-8.807901,39.744979
1,2014-11-13 20:03:47,-8.807918,39.744982
1,2014-11-13 20:03:50,-8.807937,39.744996
1,2014-11-13 20:03:51,-8.807953,39.745007
1,2014-11-13 20:03:52,-8.807971,39.745017
1,2014-11-13 20:03:53,-8.807989,39.745028
1,2014-11-13 20:03:54,-8.808008,39.745036
1,2014-11-13 20:03:56,-8.808029,39.745053
1,2014-11-13 20:03:57,-8.808038,39.745067
1,2014-11-13 20:03:58,-8.808041,39.745077
1,2014-11-13 20:03:59,-8.808037,39.745086
1,2014-11-13 20:04:00,-8.808031,39.745098
1,2014-11-13 20:04:01,-8.808026,39.745109
1,2014-11-13 20:04:02,-8.808019,39.745122
1,2014-11-13 20:04:03,-8.808010,39.745135
1,2014-11-13 20:04:04,-8.808006,39.745144
1,2014-11-13 20:04:06,-8.807997,39.745164
1,2014-11-13 20:04:07,-8.807991,39.745180
1,2014-11-13 20:04:08,-8.807984,39.745195
1,2014-11-13 20:04:09,-8.807978,39.745210
1,2014-11-13 20:04:10,-8.807975,39.745228
1,2014-11-13 20:04:11,-8.807978,39.745239
1,2014-11-13 20:04:14,-8.807990,39.745238
1,2014-11-13 20:07:12,-8.807992,39.745231
1,2014-11-13 20:07:42,-8.807993,39.745230
1,2014-11-13 20:08:00,-8.808009,39.745238
1,2014-11-13 20:08:02,-8.808009,39.745257
1,2014-11-13 20:08:03,-8.808004,39.745272
1,2014-11-13 20:08:04,-8.808007,39.745281
1,2014-11-13 20:08:05,-8.808017,39.745288
1,2014-11-13 20:08:06,-8.808029,39.745294
1,2014-11-13 20:08:08,-8.808040,39.745305
1,2014-11-13 20:08:09,-8.808058,39.745318
1,2014-11-13 20:08:10,-8.808068,39.745325
1,2014-11-13 20:08:11,-8.808060,39.745337
1,2014-11-13 20:08:12,-8.808048,39.745355
1,2014-11-13 20:08:13,-8.808037,39.745375
1,2014-11-13 20:08:14,-8.808032,39.745396
1,2014-11-13 20:08:15,-8.808025,39.745410
1,2014-11-13 20:08:16,-8.808018,39.745424
1,2014-11-13 20:08:17,-8.808008,39.745436
1,2014-11-13 20:08:18,-8.807996,39.745444
1,2014-11-13 20:08:19,-8.807989,39.745452
1,2014-11-13 20:08:20,-8.807985,39.745462
1,2014-11-13 20:08:21,-8.807979,39.745472
1,2014-11-13 20:08:22,-8.807974,39.745480
1,2014-11-13 20:08:23,-8.807967,39.745487
1,2014-11-13 20:08:24,-8.807960,39.745497
1,2014-11-13 20:08:25,-8.807955,39.745510
1,2014-11-13 20:08:26,-8.807948,39.745523
1,2014-11-13 20:08:27,-8.807943,39.745534
1,2014-11-13 20:08:28,-8.807937,39.745544
1,2014-11-13 20:08:29,-8.807928,39.745551
1,2014-11-13 20:08:31,-8.807920,39.745568
1,2014-11-13 20:08:32,-8.807911,39.745578
1,2014-11-13 20:08:33,-8.807902,39.745586
1,2014-11-13 20:08:34,-8.807886,39.745591
1,2014-11-13 20:08:35,-8.807870,39.745599
1,2014-11-13 20:08:36,-8.807857,39.745605
1,2014-11-13 20:08:37,-8.807848,39.745613
1,2014-11-13 20:08:38,-8.807840,39.745624
1,2014-11-13 20:08:39,-8.807842,39.745637
1,2014-11-13 20:08:40,-8.807844,39.745646
1,2014-11-13 20:08:41,-8.807845,39.745657
1,2014-11-13 20:08:42,-8.807849,39.745668
1,2014-11-13 20:08:43,-8.807855,39.745678
1,2014-11-13 20:08:44,-8.807860,39.745688
1,2014-11-13 20:08:45,-8.807868,39.745700
1,2014-11-13 20:08:48,-8.807875,39.745709
1,2014-11-13 20:08:59,-8.807856,39.745708
1,2014-11-13 20:09:01,-8.807844,39.745711
1,2014-11-13 20:09:04,-8.807831,39.745712
1,2014-11-13 20:09:14,-8.807819,39.745715
1,2014-11-13 20:10:00,-8.807807,39.745713
1,2014-11-13 20:10:13,-8.807787,39.745713
1,2014-11-13 20:10:14,-8.807774,39.745716
1,2014-11-13 20:10:15,-8.807763,39.745721
1,2014-11-13 20:10:16,-8.807753,39.745727
1,2014-11-13 20:10:17,-8.807741,39.745735
1,2014-11-13 20:10:18,-8.807728,39.745744
1,2014-11-13 20:10:19,-8.807715,39.745752
1,2014-11-13 20:10:20,-8.807702,39.745760
1,2014-11-13 20:10:21,-8.807692,39.745766
1,2014-11-13 20:10:23,-8.807677,39.745777
1,2014-11-13 20:10:24,-8.807670,39.745786
1,2014-11-13 20:10:25,-8.807664,39.745794
1,2014-11-13 20:10:26,-8.807658,39.745804
1,2014-11-13 20:10:27,-8.807650,39.745812
1,2014-11-13 20:10:32,-8.807640,39.745807
1,2014-11-13 20:10:36,-8.807630,39.745823
1,2014-11-13 20:10:37,-8.807625,39.745836
1,2014-11-13 20:10:38,-8.807621,39.745845
1,2014-11-13 20:10:39,-8.807609,39.745853
1,2014-11-13 20:10:40,-8.807593,39.745858
1,2014-11-13 20:10:41,-8.807576,39.745859
1,2014-11-13 20:10:42,-8.807554,39.745856
1,2014-11-13 20:10:43,-8.807532,39.745855
1,2014-11-13 20:10:44,-8.807510,39.745857
1,2014-11-13 20:10:45,-8.807499,39.745860
1,2014-11-13 20:10:46,-8.807487,39.745867
1,2014-11-13 20:10:47,-8.807475,39.745874
1,2014-11-13 20:10:49,-8.807461,39.745888
1,2014-11-13 20:10:50,-8.807452,39.745897
1,2014-11-13 20:10:51,-8.807441,39.745901
1,2014-11-13 20:10:52,-8.807430,39.745908
1,2014-11-13 20:10:53,-8.807414,39.745911
1,2014-11-13 20:10:54,-8.807402,39.745913
1,2014-11-13 20:10:55,-8.807389,39.745918
1,2014-11-13 20:10:56,-8.807375,39.745923
1,2014-11-13 20:10:57,-8.807367,39.745931
1,2014-11-13 20:10:59,-8.807358,39.745947
1,2014-11-13 20:11:01,-8.807358,39.745962
1,2014-11-13 20:11:03,-8.807360,39.745975
1,2014-11-13 20:11:07,-8.807362,39.745989
1,2014-11-13 20:11:08,-8.807361,39.745999
1,2014-11-13 20:11:09,-8.807366,39.746009
1,2014-11-13 20:11:10,-8.807372,39.746020
1,2014-11-13 20:11:11,-8.807376,39.746029
1,2014-11-13 20:11:13,-8.807375,39.746045
1,2014-11-13 20:11:14,-8.807375,39.746056
1,2014-11-13 20:11:15,-8.807378,39.746065
1,2014-11-13 20:11:17,-8.807383,39.746078
1,2014-11-13 20:11:19,-8.807383,39.746095
1,2014-11-13 20:11:21,-8.807395,39.746106
1,2014-11-13 20:11:22,-8.807404,39.746113
1,2014-11-13 20:11:23,-8.807413,39.746123
1,2014-11-13 20:11:25,-8.807422,39.746139
1,2014-11-13 20:11:26,-8.807428,39.746151
1,2014-11-13 20:11:27,-8.807435,39.746163
1,2014-11-13 20:11:28,-8.807444,39.746174
1,2014-11-13 20:11:30,-8.807445,39.746190
1,2014-11-13 20:11:33,-8.807458,39.746200
1,2014-11-13 20:11:38,-8.807472,39.746201
1,2014-11-13 20:11:40,-8.807459,39.746206
1,2014-11-13 20:11:41,-8.807444,39.746212
1,2014-11-13 20:11:42,-8.807426,39.746218
1,2014-11-13 20:11:43,-8.807410,39.746224
1,2014-11-13 20:11:44,-8.807389,39.746231
1,2014-11-13 20:11:45,-8.807369,39.746236
1,2014-11-13 20:11:46,-8.807349,39.746241
1,2014-11-13 20:11:47,-8.807329,39.746244
1,2014-11-13 20:11:48,-8.807310,39.746244
1,2014-11-13 20:11:49,-8.807296,39.746243
1,2014-11-13 20:11:50,-8.807284,39.746243
1,2014-11-13 20:11:54,-8.807273,39.746253
1,2014-11-13 20:11:55,-8.807279,39.746265
1,2014-11-13 20:11:56,-8.807287,39.746275
1,2014-11-13 20:11:57,-8.807294,39.746285
1,2014-11-13 20:11:58,-8.807297,39.746295
1,2014-11-13 20:12:00,-8.807296,39.746310
1,2014-11-13 20:12:02,-8.807286,39.746318
1,2014-11-13 20:12:08,-8.807284,39.746327
1,2014-11-13 20:12:15,-8.807273,39.746331
1,2014-11-13 20:12:30,-8.807262,39.746336
1,2014-11-13 20:12:33,-8.807278,39.746344
1,2014-11-13 20:12:39,-8.807296,39.746345
1,2014-11-13 20:12:41,-8.807299,39.746354
1,2014-11-13 20:12:46,-8.807280,39.746367
1,2014-11-13 20:12:50,-8.807293,39.746370
1,2014-11-13 20:12:52,-8.807314,39.746366
1,2014-11-13 20:12:53,-8.807336,39.746365
1,2014-11-13 20:12:54,-8.807362,39.746363
1,2014-11-13 20:12:55,-8.807374,39.746364
1,2014-11-13 20:12:57,-8.807388,39.746372
1,2014-11-13 20:12:59,-8.807402,39.746381
1,2014-11-13 20:13:01,-8.807415,39.746382
1,2014-11-13 20:13:05,-8.807431,39.746395
1,2014-11-13 20:13:11,-8.807437,39.746414
1,2014-11-13 20:13:13,-8.807458,39.746420
1,2014-11-13 20:13:14,-8.807475,39.746422
1,2014-11-13 20:13:15,-8.807492,39.746424
1,2014-11-13 20:13:16,-8.807506,39.746424
1,2014-11-13 20:13:18,-8.807531,39.746426
1,2014-11-13 20:13:19,-8.807550,39.746429
1,2014-11-13 20:13:20,-8.807572,39.746431
1,2014-11-13 20:13:21,-8.807593,39.746431
1,2014-11-13 20:13:22,-8.807606,39.746427
1,2014-11-13 20:13:23,-8.807616,39.746422
1,2014-11-13 20:13:24,-8.807630,39.746417
1,2014-11-13 20:13:25,-8.807642,39.746416
1,2014-11-13 20:13:26,-8.807658,39.746417
1,2014-11-13 20:13:27,-8.807672,39.746418
1,2014-11-13 20:13:28,-8.807685,39.746417
1,2014-11-13 20:13:29,-8.807697,39.746416
1,2014-11-13 20:13:31,-8.807717,39.746414
1,2014-11-13 20:13:33,-8.807735,39.746411
1,2014-11-13 20:13:35,-8.807751,39.746405
1,2014-11-13 20:13:36,-8.807763,39.746402
1,2014-11-13 20:13:37,-8.807777,39.746403
1,2014-11-13 20:13:38,-8.807789,39.746404
1,2014-11-13 20:13:39,-8.807803,39.746402
1,2014-11-13 20:13:40,-8.807814,39.746398
1,2014-11-13 20:13:42,-8.807833,39.746394
1,2014-11-13 20:13:43,-8.807846,39.746395
1,2014-11-13 20:13:44,-8.807860,39.746400
1,2014-11-13 20:13:45,-8.807870,39.746405
1,2014-11-13 20:13:47,-8.807883,39.746421
1,2014-11-13 20:13:53,-8.807909,39.746422
1,2014-11-13 20:13:54,-8.807925,39.746419
1,2014-11-13 20:13:55,-8.807936,39.746416
1,2014-11-13 20:13:56,-8.807948,39.746413
1,2014-11-13 20:13:58,-8.807966,39.746410
1,2014-11-13 20:13:59,-8.807981,39.746413
1,2014-11-13 20:14:00,-8.807997,39.746417
1,2014-11-13 20:14:02,-8.808013,39.746419
1,2014-11-13 20:14:04,-8.808027,39.746416
1,2014-11-13 20:14:06,-8.808051,39.746413
1,2014-11-13 20:14:08,-8.808072,39.746411
1,2014-11-13 20:14:09,-8.808085,39.746410
1,2014-11-13 20:14:10,-8.808097,39.746409
1,2014-11-13 20:14:11,-8.808111,39.746405
1,2014-11-13 20:14:21,-8.808131,39.746411
1,2014-11-13 20:14:22,-8.808142,39.746406
1,2014-11-13 20:14:23,-8.808152,39.746400
1,2014-11-13 20:14:25,-8.808170,39.746392
1,2014-11-13 20:14:31,-8.808183,39.746380
1,2014-11-13 20:14:36,-8.808198,39.746385
1,2014-11-13 20:14:38,-8.808215,39.746376
1,2014-11-13 20:14:40,-8.808235,39.746376
1,2014-11-13 20:14:42,-8.808254,39.746376
1,2014-11-13 20:14:47,-8.808273,39.746405
1,2014-11-13 20:14:48,-8.808283,39.746416
1,2014-11-13 20:14:49,-8.808292,39.746423
1,2014-11-13 20:15:05,-8.808311,39.746427
1,2014-11-13 20:15:33,-8.808299,39.746436
1,2014-11-13 20:15:35,-8.808291,39.746445
1,2014-11-13 20:15:36,-8.808281,39.746455
1,2014-11-13 20:15:37,-8.808270,39.746461
1,2014-11-13 20:15:38,-8.808257,39.746466
1,2014-11-13 20:15:39,-8.808242,39.746470
1,2014-11-13 20:15:40,-8.808226,39.746471
1,2014-11-13 20:15:41,-8.808210,39.746471
1,2014-11-13 20:15:42,-8.808189,39.746469
1,2014-11-13 20:15:43,-8.808164,39.746465
1,2014-11-13 20:15:44,-8.808145,39.746471
1,2014-11-13 20:15:45,-8.808133,39.746478
1,2014-11-13 20:15:47,-8.808120,39.746487
1,2014-11-13 20:15:50,-8.808104,39.746487
1,2014-11-13 20:15:59,-8.808093,39.746481
1,2014-11-13 20:16:00,-8.808078,39.746481
1,2014-11-13 20:16:01,-8.808059,39.746485
1,2014-11-13 20:16:02,-8.808045,39.746488
1,2014-11-13 20:16:03,-8.808027,39.746490
1,2014-11-13 20:16:04,-8.808008,39.746490
1,2014-11-13 20:16:05,-8.807992,39.746491
1,2014-11-13 20:16:06,-8.807980,39.746492
1,2014-11-13 20:16:07,-8.807964,39.746494
1,2014-11-13 20:16:08,-8.807945,39.746495
1,2014-11-13 20:16:09,-8.807926,39.746494
1,2014-11-13 20:16:10,-8.807909,39.746494
1,2014-11-13 20:16:11,-8.807894,39.746494
1,2014-11-13 20:16:12,-8.807878,39.746490
1,2014-11-13 20:16:13,-8.807863,39.746483
1,2014-11-13 20:16:14,-8.807850,39.746475
1,2014-11-13 20:16:15,-8.807840,39.746468
1,2014-11-13 20:16:17,-8.807832,39.746459
1,2014-11-13 20:16:25,-8.807840,39.746449
1,2014-11-13 20:16:27,-8.807825,39.746465
1,2014-11-13 20:16:28,-8.807808,39.746474
1,2014-11-13 20:16:29,-8.807798,39.746483
1,2014-11-13 20:16:30,-8.807786,39.746492
1,2014-11-13 20:16:31,-8.807770,39.746502
1,2014-11-13 20:16:32,-8.807753,39.746512
1,2014-11-13 20:16:33,-8.807738,39.746519
1,2014-11-13 20:16:34,-8.807724,39.746527
1,2014-11-13 20:16:35,-8.807709,39.746537
1,2014-11-13 20:16:36,-8.807697,39.746548
1,2014-11-13 20:16:37,-8.807689,39.746558
1,2014-11-13 20:16:38,-8.807682,39.746571
1,2014-11-13 20:16:39,-8.807676,39.746586
1,2014-11-13 20:16:40,-8.807671,39.746601
1,2014-11-13 20:16:42,-8.807677,39.746610
1,2014-11-13 20:16:43,-8.807688,39.746622
1,2014-11-13 20:16:44,-8.807699,39.746639
1,2014-11-13 20:16:45,-8.807711,39.746658
1,2014-11-13 20:16:46,-8.807725,39.746681
1,2014-11-13 20:16:47,-8.807732,39.746700
1,2014-11-13 20:16:48,-8.807738,39.746715
1,2014-11-13 20:16:49,-8.807742,39.746732
1,2014-11-13 20:16:50,-8.807747,39.746750
1,2014-11-13 20:16:51,-8.807757,39.746768
1,2014-11-13 20:16:52,-8.807767,39.746784
1,2014-11-13 20:16:53,-8.807780,39.746799
1,2014-11-13 20:16:54,-8.807789,39.746811
1,2014-11-13 20:16:55,-8.807797,39.746823
1,2014-11-13 20:16:58,-8.807783,39.746818
1,2014-11-13 20:17:02,-8.807770,39.746821
1,2014-11-13 20:17:07,-8.807770,39.746834
1,2014-11-13 20:17:09,-8.807765,39.746846
1,2014-11-13 20:17:11,-8.807766,39.746858
1,2014-11-13 20:17:15,-8.807777,39.746877
1,2014-11-13 20:17:17,-8.807774,39.746892
1,2014-11-13 20:17:19,-8.807771,39.746904
1,2014-11-13 20:17:21,-8.807767,39.746925
1,2014-11-13 20:17:22,-8.807767,39.746935
1,2014-11-13 20:17:24,-8.807760,39.746950
1,2014-11-13 20:17:26,-8.807747,39.746962
1,2014-11-13 20:17:28,-8.807734,39.746967
1,2014-11-13 20:17:30,-8.807717,39.746974
1,2014-11-13 20:17:32,-8.807697,39.746974
1,2014-11-13 20:17:33,-8.807687,39.746979
1,2014-11-13 20:17:35,-8.807671,39.746986
1,2014-11-13 20:17:37,-8.807663,39.747000
1,2014-11-13 20:17:39,-8.807666,39.747012
1,2014-11-13 20:17:41,-8.807660,39.747025
1,2014-11-13 20:17:43,-8.807654,39.747038
1,2014-11-13 20:17:45,-8.807650,39.747054
1,2014-11-13 20:17:48,-8.807643,39.747063
1,2014-11-13 20:17:49,-8.807644,39.747072
1,2014-11-13 20:17:51,-8.807643,39.747085
