1,2014-11-13 20:41:47,-8.80930,39.74686,3
1,2014-11-13 20:41:48,-8.80931,39.74687,3
1,2014-11-13 20:41:49,-8.80931,39.74686,3
1,2014-11-13 20:41:53,-8.80930,39.74681,3
1,2014-11-13 20:41:55,-8.80929,39.74680,3
1,2014-11-13 20:41:57,-8.80930,39.74678,3
1,2014-11-13 20:41:59,-8.80930,39.74677,3
1,2014-11-13 20:42:01,-8.80931,39.74676,3
2,2017-01-02 09:24:21,-7.16555,38.87968,5
2,2017-01-02 09:24:22,-7.16566,38.87961,5
2,2017-01-02 09:24:23,-7.16567,38.87958,5
2,2017-01-02 09:24:26,-7.16569,38.87957,5
2,2017-01-02 09:24:38,-7.16570,38.87965,5
2,2017-01-02 09:24:44,-7.16572,38.87970,5
2,2017-01-02 09:24:46,-7.16573,38.87973,5
2,2017-01-02 09:24:48,-7.16572,38.87975,5
2,2017-01-02 09:24:49,-7.16572,38.87976,5
2,2017-01-02 09:24:50,-7.16572,38.87977,5
2,2017-01-02 09:24:51,-7.16572,38.87978,5
2,2017-01-02 09:24:53,-7.16571,38.87980,5
2,2017-01-02 09:24:59,-7.16578,38.87954,5
2,2017-01-02 09:25:00,-7.16579,38.87952,5
2,2017-01-02 09:25:01,-7.16577,38.87954,5
2,2017-01-02 09:25:02,-7.16576,38.87956,5
2,2017-01-02 09:25:03,-7.16575,38.87959,5
2,2017-01-02 09:25:04,-7.16574,38.87960,5
2,2017-01-02 09:25:06,-7.16573,38.87960,5
2,2017-01-02 09:25:07,-7.16571,38.87961,5
2,2017-01-02 09:25:08,-7.16570,38.87960,5
2,2017-01-02 09:25:09,-7.16568,38.87960,5
2,2017-01-02 09:25:10,-7.16568,38.87961,5
2,2017-01-02 09:25:12,-7.16569,38.87963,5
2,2017-01-02 09:25:13,-7.16570,38.87964,5
2,2017-01-02 09:25:14,-7.16568,38.87964,5
2,2017-01-02 09:25:15,-7.16565,38.87963,5
2,2017-01-02 09:25:16,-7.16561,38.87962,5
2,2017-01-02 09:25:17,-7.16558,38.87960,5
2,2017-01-02 09:25:18,-7.16556,38.87959,5
2,2017-01-02 09:25:19,-7.16554,38.87959,5
2,2017-01-02 09:25:20,-7.16552,38.87958,5
2,2017-01-02 09:25:25,-7.16576,38.87969,5
2,2017-01-02 09:25:27,-7.16578,38.87965,5
2,2017-01-02 09:25:28,-7.16580,38.87964,5
2,2017-01-02 09:25:29,-7.16580,38.87965,5
2,2017-01-02 09:25:30,-7.16582,38.87964,5
2,2017-01-02 09:25:33,-7.16580,38.87964,5
2,2017-01-02 09:25:34,-7.16578,38.87964,5
2,2017-01-02 09:25:36,-7.16577,38.87965,5
2,2017-01-02 09:25:38,-7.16575,38.87966,5
2,2017-01-02 09:25:39,-7.16573,38.87967,5
2,2017-01-02 09:25:40,-7.16571,38.87968,5
2,2017-01-02 09:25:41,-7.16567,38.87968,5
2,2017-01-02 09:25:42,-7.16565,38.87970,5
2,2017-01-02 09:25:43,-7.16563,38.87970,5
2,2017-01-02 09:25:45,-7.16565,38.87970,5
2,2017-01-02 09:25:49,-7.16573,38.87971,5
2,2017-01-02 09:26:04,-7.16550,38.87971,5
2,2017-01-02 09:26:12,-7.16574,38.87971,5
2,2017-01-02 09:26:16,-7.16575,38.87971,5
2,2017-01-02 09:26:17,-7.16577,38.87972,5
2,2017-01-02 09:26:18,-7.16578,38.87974,5
2,2017-01-02 09:26:19,-7.16579,38.87975,5
2,2017-01-02 09:26:29,-7.16592,38.87942,5
2,2017-01-02 09:26:30,-7.16570,38.87967,5
2,2017-01-02 09:26:31,-7.16572,38.87966,5
2,2017-01-02 09:26:34,-7.16574,38.87968,5
2,2017-01-02 09:26:36,-7.16573,38.87969,5
2,2017-01-02 09:26:38,-7.16575,38.87968,5
2,2017-01-02 09:26:39,-7.16576,38.87968,5
2,2017-01-02 09:26:40,-7.16578,38.87969,5
2,2017-01-02 09:26:41,-7.16580,38.87970,5
2,2017-01-02 09:26:42,-7.16583,38.87971,5
2,2017-01-02 09:26:45,-7.16580,38.87971,5
2,2017-01-02 09:26:49,-7.16579,38.87971,5
2,2017-01-02 09:26:52,-7.16580,38.87971,5
2,2017-01-02 09:26:56,-7.16582,38.87971,5
2,2017-01-02 09:26:58,-7.16582,38.87972,5
2,2017-01-02 09:27:00,-7.16582,38.87973,5
2,2017-01-02 09:27:02,-7.16580,38.87973,5
2,2017-01-02 09:27:03,-7.16579,38.87973,5
2,2017-01-02 09:27:04,-7.16578,38.87972,5
2,2017-01-02 09:27:06,-7.16576,38.87972,5
2,2017-01-02 09:27:08,-7.16574,38.87971,5
2,2017-01-02 09:27:10,-7.16572,38.87971,5
2,2017-01-02 09:27:12,-7.16571,38.87970,5
2,2017-01-02 09:27:14,-7.16569,38.87969,5
2,2017-01-02 09:27:15,-7.16567,38.87968,5
2,2017-01-02 09:27:16,-7.16566,38.87968,5
2,2017-01-02 09:27:19,-7.16569,38.87968,5
2,2017-01-02 09:27:20,-7.16575,38.87969,5
2,2017-01-02 09:27:21,-7.16583,38.87969,5
2,2017-01-02 09:27:22,-7.16589,38.87969,5
2,2017-01-02 09:27:23,-7.16591,38.87970,5
2,2017-01-02 09:27:25,-7.16591,38.87971,5
2,2017-01-02 09:27:26,-7.16590,38.87972,5
2,2017-01-02 09:27:27,-7.16590,38.87973,5
2,2017-01-02 09:27:28,-7.16591,38.87975,5
2,2017-01-02 09:27:29,-7.16592,38.87976,5
2,2017-01-02 09:27:32,-7.16592,38.87977,5
2,2017-01-02 09:27:39,-7.16592,38.87974,5
2,2017-01-02 09:27:40,-7.16590,38.87970,5
2,2017-01-02 09:27:41,-7.16587,38.87968,5
2,2017-01-02 09:27:42,-7.16585,38.87968,5
2,2017-01-02 09:27:43,-7.16583,38.87969,5
2,2017-01-02 09:27:44,-7.16580,38.87968,5
2,2017-01-02 09:27:45,-7.16578,38.87968,5
2,2017-01-02 09:27:46,-7.16576,38.87966,5
2,2017-01-02 09:27:48,-7.16577,38.87963,5
2,2017-01-02 09:27:49,-7.16578,38.87961,5
2,2017-01-02 09:27:50,-7.16579,38.87960,5
2,2017-01-02 09:27:51,-7.16581,38.87957,5
2,2017-01-02 09:27:52,-7.16583,38.87955,5
2,2017-01-02 09:27:54,-7.16583,38.87956,5
2,2017-01-02 09:27:56,-7.16582,38.87958,5
2,2017-01-02 09:27:57,-7.16581,38.87959,5
2,2017-01-02 09:27:58,-7.16580,38.87960,5
2,2017-01-02 09:28:00,-7.16579,38.87961,5
2,2017-01-02 09:28:04,-7.16580,38.87962,5
2,2017-01-02 09:28:09,-7.16579,38.87962,5
2,2017-01-02 09:28:11,-7.16577,38.87961,5
2,2017-01-02 09:28:14,-7.16576,38.87960,5
2,2017-01-02 09:28:16,-7.16577,38.87959,5
2,2017-01-02 09:28:24,-7.16580,38.87959,5
2,2017-01-02 09:28:29,-7.16579,38.87958,5
2,2017-01-02 09:28:31,-7.16577,38.87958,5
2,2017-01-02 09:28:32,-7.16574,38.87959,5
2,2017-01-02 09:28:33,-7.16572,38.87959,5
2,2017-01-02 09:28:34,-7.16569,38.87960,5
2,2017-01-02 09:28:35,-7.16567,38.87960,5
2,2017-01-02 09:28:36,-7.16566,38.87961,5
2,2017-01-02 09:28:37,-7.16564,38.87961,5
2,2017-01-02 09:28:38,-7.16562,38.87962,5
2,2017-01-02 09:28:39,-7.16560,38.87962,5
2,2017-01-02 09:28:40,-7.16559,38.87962,5
2,2017-01-02 09:28:41,-7.16557,38.87962,5
2,2017-01-02 09:28:42,-7.16556,38.87963,5
2,2017-01-02 09:28:43,-7.16554,38.87963,5
2,2017-01-02 09:28:45,-7.16552,38.87964,5
2,2017-01-02 09:28:46,-7.16551,38.87964,5
2,2017-01-02 09:28:48,-7.16548,38.87965,5
2,2017-01-02 09:28:49,-7.16546,38.87965,5
2,2017-01-02 09:28:58,-7.16564,38.87991,5
2,2017-01-02 09:28:59,-7.16561,38.87989,5
2,2017-01-02 09:29:00,-7.16574,38.87969,5
2,2017-01-02 09:29:01,-7.16572,38.87972,5
2,2017-01-02 09:29:02,-7.16572,38.87973,5
2,2017-01-02 09:29:03,-7.16574,38.87973,5
2,2017-01-02 09:29:04,-7.16575,38.87972,5
2,2017-01-02 09:29:05,-7.16577,38.87972,5
2,2017-01-02 09:29:06,-7.16577,38.87971,5
2,2017-01-02 09:29:07,-7.16578,38.87969,5
2,2017-01-02 09:29:08,-7.16578,38.87968,5
2,2017-01-02 09:29:09,-7.16579,38.87967,5
2,2017-01-02 09:29:12,-7.16580,38.87964,5
2,2017-01-02 09:29:14,-7.16580,38.87963,5
2,2017-01-02 09:29:16,-7.16581,38.87962,5
2,2017-01-02 09:29:22,-7.16580,38.87964,5
2,2017-01-02 09:29:24,-7.16579,38.87965,5
2,2017-01-02 09:29:25,-7.16579,38.87966,5
2,2017-01-02 09:29:26,-7.16580,38.87967,5
2,2017-01-02 09:29:27,-7.16581,38.87969,5
2,2017-01-02 09:29:28,-7.16583,38.87970,5
2,2017-01-02 09:29:29,-7.16585,38.87971,5
2,2017-01-02 09:29:39,-7.16584,38.87971,5
2,2017-01-02 09:29:50,-7.16580,38.87970,5
2,2017-01-02 09:30:01,-7.16579,38.87971,5
2,2017-01-02 09:30:06,-7.16580,38.87972,5
2,2017-01-02 09:30:13,-7.16579,38.87971,5
2,2017-01-02 09:30:19,-7.16581,38.87972,5
2,2017-01-02 09:30:22,-7.16580,38.87970,5
2,2017-01-02 09:31:18,-7.16580,38.87969,5
2,2017-01-02 09:31:21,-7.16578,38.87968,5
2,2017-01-02 09:31:23,-7.16578,38.87966,5
2,2017-01-02 09:31:25,-7.16579,38.87966,5
2,2017-01-02 09:31:27,-7.16580,38.87968,5
2,2017-01-02 09:31:43,-7.16580,38.87969,5
2,2017-01-02 09:31:49,-7.16576,38.87969,5
2,2017-01-02 09:31:50,-7.16574,38.87969,5
2,2017-01-02 09:31:52,-7.16575,38.87969,5
2,2017-01-02 09:31:53,-7.16578,38.87969,5
2,2017-01-02 09:31:54,-7.16580,38.87969,5
2,2017-01-02 09:31:55,-7.16582,38.87968,5
2,2017-01-02 09:31:56,-7.16583,38.87967,5
2,2017-01-02 09:32:12,-7.16584,38.87966,5
2,2017-01-02 09:32:15,-7.16587,38.87965,5
2,2017-01-02 09:32:16,-7.16589,38.87964,5
2,2017-01-02 09:32:17,-7.16592,38.87963,5
2,2017-01-02 09:32:18,-7.16596,38.87962,5
2,2017-01-02 09:32:19,-7.16600,38.87961,5
2,2017-01-02 09:32:20,-7.16604,38.87959,5
2,2017-01-02 09:32:21,-7.16609,38.87958,5
2,2017-01-02 09:32:22,-7.16613,38.87956,5
2,2017-01-02 09:32:23,-7.16617,38.87955,5
2,2017-01-02 09:32:24,-7.16621,38.87953,5
2,2017-01-02 09:32:25,-7.16626,38.87951,5
2,2017-01-02 09:32:26,-7.16631,38.87949,5
2,2017-01-02 09:32:27,-7.16637,38.87947,5
2,2017-01-02 09:32:28,-7.16643,38.87945,5
2,2017-01-02 09:32:29,-7.16648,38.87943,5
2,2017-01-02 09:32:30,-7.16652,38.87941,5
2,2017-01-02 09:32:31,-7.16657,38.87940,5
2,2017-01-02 09:32:32,-7.16661,38.87939,5
2,2017-01-02 09:32:33,-7.16665,38.87938,5
2,2017-01-02 09:32:34,-7.16668,38.87938,5
2,2017-01-02 09:32:35,-7.16671,38.87937,5
2,2017-01-02 09:32:36,-7.16674,38.87935,5
2,2017-01-02 09:32:37,-7.16677,38.87933,5
2,2017-01-02 09:32:38,-7.16678,38.87930,5
2,2017-01-02 09:32:39,-7.16678,38.87926,5
2,2017-01-02 09:32:40,-7.16676,38.87922,5
2,2017-01-02 09:32:41,-7.16673,38.87918,5
2,2017-01-02 09:32:42,-7.16670,38.87914,5
2,2017-01-02 09:32:43,-7.16665,38.87909,5
2,2017-01-02 09:32:44,-7.16660,38.87904,5
2,2017-01-02 09:32:45,-7.16653,38.87899,5
2,2017-01-02 09:32:46,-7.16647,38.87894,5
2,2017-01-02 09:32:47,-7.16641,38.87890,5
2,2017-01-02 09:32:48,-7.16636,38.87886,5
2,2017-01-02 09:32:49,-7.16631,38.87882,5
2,2017-01-02 09:32:50,-7.16627,38.87878,5
2,2017-01-02 09:32:51,-7.16623,38.87874,5
2,2017-01-02 09:32:52,-7.16620,38.87870,5
2,2017-01-02 09:32:53,-7.16619,38.87866,5
2,2017-01-02 09:32:54,-7.16618,38.87863,5
2,2017-01-02 09:32:55,-7.16618,38.87861,5
2,2017-01-02 09:32:56,-7.16619,38.87860,5
2,2017-01-02 09:32:58,-7.16620,38.87859,5
2,2017-01-02 09:32:59,-7.16621,38.87857,5
2,2017-01-02 09:33:00,-7.16622,38.87855,5
2,2017-01-02 09:33:01,-7.16623,38.87851,5
2,2017-01-02 09:33:02,-7.16626,38.87848,5
2,2017-01-02 09:33:03,-7.16629,38.87844,5
2,2017-01-02 09:33:04,-7.16633,38.87840,5
2,2017-01-02 09:33:05,-7.16637,38.87837,5
2,2017-01-02 09:33:06,-7.16642,38.87834,5
2,2017-01-02 09:33:07,-7.16647,38.87831,5
2,2017-01-02 09:33:08,-7.16653,38.87830,5
2,2017-01-02 09:33:09,-7.16660,38.87829,5
2,2017-01-02 09:33:10,-7.16668,38.87829,5
2,2017-01-02 09:33:11,-7.16677,38.87829,5
2,2017-01-02 09:33:12,-7.16686,38.87829,5
2,2017-01-02 09:33:13,-7.16696,38.87829,5
2,2017-01-02 09:33:14,-7.16705,38.87830,5
2,2017-01-02 09:33:15,-7.16716,38.87830,5
2,2017-01-02 09:33:16,-7.16727,38.87831,5
2,2017-01-02 09:33:17,-7.16737,38.87831,5
2,2017-01-02 09:33:18,-7.16742,38.87831,5
2,2017-01-02 09:33:19,-7.16751,38.87830,5
2,2017-01-02 09:33:20,-7.16761,38.87832,5
2,2017-01-02 09:33:21,-7.16770,38.87831,5
2,2017-01-02 09:33:22,-7.16780,38.87831,5
2,2017-01-02 09:33:23,-7.16790,38.87832,5
2,2017-01-02 09:33:24,-7.16804,38.87830,5
2,2017-01-02 09:33:25,-7.16807,38.87830,5
2,2017-01-02 09:33:26,-7.16817,38.87828,5
2,2017-01-02 09:33:27,-7.16820,38.87826,5
2,2017-01-02 09:33:28,-7.16826,38.87825,5
2,2017-01-02 09:33:29,-7.16828,38.87824,5
2,2017-01-02 09:33:34,-7.16827,38.87826,5
2,2017-01-02 09:33:37,-7.16825,38.87826,5
2,2017-01-02 09:33:43,-7.16825,38.87824,5
2,2017-01-02 09:33:45,-7.16825,38.87823,5
2,2017-01-02 09:33:50,-7.16826,38.87821,5
2,2017-01-02 09:33:56,-7.16827,38.87820,5
2,2017-01-02 09:34:00,-7.16828,38.87821,5
2,2017-01-02 09:34:05,-7.16829,38.87822,5
2,2017-01-02 09:34:08,-7.16829,38.87823,5
2,2017-01-02 09:34:13,-7.16831,38.87822,5
2,2017-01-02 09:34:14,-7.16832,38.87821,5
2,2017-01-02 09:34:15,-7.16833,38.87819,5
2,2017-01-02 09:34:16,-7.16834,38.87816,5
2,2017-01-02 09:34:17,-7.16836,38.87812,5
2,2017-01-02 09:34:18,-7.16840,38.87806,5
2,2017-01-02 09:34:19,-7.16844,38.87802,5
2,2017-01-02 09:34:20,-7.16848,38.87796,5
2,2017-01-02 09:34:21,-7.16850,38.87788,5
2,2017-01-02 09:34:22,-7.16853,38.87779,5
2,2017-01-02 09:34:23,-7.16855,38.87771,5
2,2017-01-02 09:34:24,-7.16852,38.87765,5
2,2017-01-02 09:34:25,-7.16854,38.87757,5
2,2017-01-02 09:34:26,-7.16854,38.87750,5
2,2017-01-02 09:34:27,-7.16857,38.87743,5
2,2017-01-02 09:34:28,-7.16860,38.87738,5
2,2017-01-02 09:34:29,-7.16866,38.87734,5
2,2017-01-02 09:34:30,-7.16871,38.87730,5
2,2017-01-02 09:34:31,-7.16879,38.87727,5
2,2017-01-02 09:34:32,-7.16886,38.87724,5
2,2017-01-02 09:34:33,-7.16894,38.87723,5
2,2017-01-02 09:34:34,-7.16904,38.87724,5
2,2017-01-02 09:34:35,-7.16912,38.87725,5
2,2017-01-02 09:34:36,-7.16922,38.87725,5
2,2017-01-02 09:34:37,-7.16931,38.87727,5
2,2017-01-02 09:34:38,-7.16940,38.87729,5
2,2017-01-02 09:34:39,-7.16949,38.87731,5
2,2017-01-02 09:34:40,-7.16958,38.87733,5
2,2017-01-02 09:34:41,-7.16970,38.87735,5
2,2017-01-02 09:34:42,-7.16982,38.87738,5
2,2017-01-02 09:34:43,-7.16993,38.87739,5
2,2017-01-02 09:34:44,-7.17005,38.87741,5
2,2017-01-02 09:34:45,-7.17015,38.87743,5
2,2017-01-02 09:34:46,-7.17026,38.87745,5
2,2017-01-02 09:34:47,-7.17037,38.87747,5
2,2017-01-02 09:34:48,-7.17049,38.87750,5
2,2017-01-02 09:34:49,-7.17061,38.87752,5
2,2017-01-02 09:34:50,-7.17074,38.87754,5
2,2017-01-02 09:34:51,-7.17087,38.87756,5
2,2017-01-02 09:34:52,-7.17099,38.87758,5
2,2017-01-02 09:34:53,-7.17112,38.87760,5
2,2017-01-02 09:34:54,-7.17124,38.87761,5
2,2017-01-02 09:34:55,-7.17136,38.87764,5
2,2017-01-02 09:34:56,-7.17148,38.87767,5
2,2017-01-02 09:34:57,-7.17160,38.87769,5
2,2017-01-02 09:34:58,-7.17168,38.87773,5
2,2017-01-02 09:34:59,-7.17179,38.87776,5
2,2017-01-02 09:35:00,-7.17190,38.87777,5
2,2017-01-02 09:35:01,-7.17201,38.87777,5
2,2017-01-02 09:35:02,-7.17211,38.87779,5
2,2017-01-02 09:35:03,-7.17223,38.87780,5
2,2017-01-02 09:35:04,-7.17234,38.87782,5
2,2017-01-02 09:35:05,-7.17244,38.87784,5
2,2017-01-02 09:35:06,-7.17255,38.87786,5
2,2017-01-02 09:35:07,-7.17265,38.87785,5
2,2017-01-02 09:35:08,-7.17276,38.87784,5
2,2017-01-02 09:35:09,-7.17285,38.87784,5
2,2017-01-02 09:35:10,-7.17293,38.87780,5
2,2017-01-02 09:35:11,-7.17301,38.87778,5
2,2017-01-02 09:35:12,-7.17300,38.87771,5
2,2017-01-02 09:35:13,-7.17303,38.87767,5
2,2017-01-02 09:35:14,-7.17308,38.87764,5
2,2017-01-02 09:35:15,-7.17314,38.87759,5
2,2017-01-02 09:35:16,-7.17323,38.87753,5
2,2017-01-02 09:35:17,-7.17330,38.87749,5
2,2017-01-02 09:35:18,-7.17339,38.87744,5
2,2017-01-02 09:35:19,-7.17348,38.87738,5
2,2017-01-02 09:35:20,-7.17356,38.87733,5
2,2017-01-02 09:35:21,-7.17366,38.87727,5
2,2017-01-02 09:35:22,-7.17375,38.87723,5
2,2017-01-02 09:35:23,-7.17382,38.87717,5
2,2017-01-02 09:35:24,-7.17390,38.87712,5
2,2017-01-02 09:35:25,-7.17397,38.87707,5
2,2017-01-02 09:35:26,-7.17405,38.87703,5
2,2017-01-02 09:35:27,-7.17413,38.87700,5
2,2017-01-02 09:35:28,-7.17421,38.87697,5
2,2017-01-02 09:35:29,-7.17429,38.87694,5
2,2017-01-02 09:35:30,-7.17438,38.87692,5
2,2017-01-02 09:35:31,-7.17445,38.87690,5
2,2017-01-02 09:35:32,-7.17451,38.87686,5
2,2017-01-02 09:35:33,-7.17456,38.87682,5
2,2017-01-02 09:35:34,-7.17457,38.87675,5
2,2017-01-02 09:35:35,-7.17459,38.87669,5
2,2017-01-02 09:35:36,-7.17462,38.87663,5
2,2017-01-02 09:35:37,-7.17467,38.87658,5
2,2017-01-02 09:35:38,-7.17474,38.87653,5
2,2017-01-02 09:35:39,-7.17480,38.87646,5
2,2017-01-02 09:35:40,-7.17486,38.87640,5
2,2017-01-02 09:35:41,-7.17494,38.87633,5
2,2017-01-02 09:35:42,-7.17504,38.87626,5
2,2017-01-02 09:35:43,-7.17512,38.87620,5
2,2017-01-02 09:35:44,-7.17521,38.87613,5
2,2017-01-02 09:35:45,-7.17532,38.87607,5
2,2017-01-02 09:35:46,-7.17543,38.87602,5
2,2017-01-02 09:35:47,-7.17555,38.87596,5
2,2017-01-02 09:35:48,-7.17566,38.87591,5
2,2017-01-02 09:35:49,-7.17577,38.87586,5
2,2017-01-02 09:35:50,-7.17591,38.87581,5
2,2017-01-02 09:35:51,-7.17603,38.87575,5
2,2017-01-02 09:35:52,-7.17615,38.87571,5
2,2017-01-02 09:35:53,-7.17626,38.87566,5
2,2017-01-02 09:35:54,-7.17636,38.87563,5
2,2017-01-02 09:35:55,-7.17649,38.87558,5
2,2017-01-02 09:35:56,-7.17661,38.87556,5
2,2017-01-02 09:35:57,-7.17674,38.87553,5
2,2017-01-02 09:35:58,-7.17685,38.87554,5
2,2017-01-02 09:35:59,-7.17695,38.87554,5
2,2017-01-02 09:36:00,-7.17708,38.87553,5
2,2017-01-02 09:36:01,-7.17720,38.87554,5
2,2017-01-02 09:36:02,-7.17734,38.87554,5
2,2017-01-02 09:36:03,-7.17746,38.87553,5
2,2017-01-02 09:36:04,-7.17759,38.87553,5
2,2017-01-02 09:36:05,-7.17772,38.87553,5
2,2017-01-02 09:36:06,-7.17785,38.87552,5
2,2017-01-02 09:36:07,-7.17801,38.87550,5
2,2017-01-02 09:36:08,-7.17811,38.87552,5
2,2017-01-02 09:36:09,-7.17826,38.87551,5
2,2017-01-02 09:36:10,-7.17841,38.87549,5
2,2017-01-02 09:36:11,-7.17855,38.87548,5
2,2017-01-02 09:36:12,-7.17870,38.87548,5
2,2017-01-02 09:36:13,-7.17884,38.87548,5
2,2017-01-02 09:36:14,-7.17898,38.87548,5
2,2017-01-02 09:36:15,-7.17911,38.87548,5
2,2017-01-02 09:36:16,-7.17925,38.87547,5
2,2017-01-02 09:36:17,-7.17939,38.87546,5
2,2017-01-02 09:36:18,-7.17951,38.87546,5
2,2017-01-02 09:36:19,-7.17964,38.87545,5
2,2017-01-02 09:36:20,-7.17974,38.87544,5
2,2017-01-02 09:36:21,-7.17985,38.87544,5
2,2017-01-02 09:36:22,-7.17995,38.87544,5
2,2017-01-02 09:36:23,-7.18004,38.87544,5
2,2017-01-02 09:36:24,-7.18013,38.87544,5
2,2017-01-02 09:36:25,-7.18021,38.87544,5
2,2017-01-02 09:36:26,-7.18029,38.87544,5
2,2017-01-02 09:36:27,-7.18037,38.87546,5
2,2017-01-02 09:36:28,-7.18044,38.87548,5
2,2017-01-02 09:36:29,-7.18052,38.87549,5
2,2017-01-02 09:36:30,-7.18058,38.87548,5
2,2017-01-02 09:36:31,-7.18066,38.87546,5
2,2017-01-02 09:36:32,-7.18073,38.87543,5
2,2017-01-02 09:36:33,-7.18082,38.87542,5
2,2017-01-02 09:36:34,-7.18091,38.87540,5
2,2017-01-02 09:36:35,-7.18101,38.87539,5
2,2017-01-02 09:36:36,-7.18112,38.87539,5
2,2017-01-02 09:36:37,-7.18123,38.87538,5
2,2017-01-02 09:36:38,-7.18134,38.87537,5
2,2017-01-02 09:36:39,-7.18146,38.87537,5
2,2017-01-02 09:36:40,-7.18160,38.87537,5
2,2017-01-02 09:36:41,-7.18174,38.87536,5
2,2017-01-02 09:36:42,-7.18188,38.87536,5
2,2017-01-02 09:36:43,-7.18201,38.87535,5
2,2017-01-02 09:36:44,-7.18215,38.87535,5
2,2017-01-02 09:36:45,-7.18228,38.87534,5
2,2017-01-02 09:36:46,-7.18241,38.87535,5
2,2017-01-02 09:36:47,-7.18253,38.87534,5
2,2017-01-02 09:36:48,-7.18267,38.87534,5
2,2017-01-02 09:36:49,-7.18279,38.87534,5
2,2017-01-02 09:36:50,-7.18292,38.87534,5
2,2017-01-02 09:36:51,-7.18304,38.87533,5
2,2017-01-02 09:36:52,-7.18318,38.87533,5
2,2017-01-02 09:36:53,-7.18331,38.87532,5
2,2017-01-02 09:36:54,-7.18345,38.87531,5
2,2017-01-02 09:36:55,-7.18358,38.87531,5
2,2017-01-02 09:36:56,-7.18371,38.87531,5
2,2017-01-02 09:36:57,-7.18383,38.87530,5
2,2017-01-02 09:36:58,-7.18396,38.87530,5
2,2017-01-02 09:36:59,-7.18410,38.87530,5
2,2017-01-02 09:37:00,-7.18424,38.87529,5
2,2017-01-02 09:37:01,-7.18437,38.87529,5
2,2017-01-02 09:37:02,-7.18451,38.87528,5
2,2017-01-02 09:37:03,-7.18464,38.87528,5
2,2017-01-02 09:37:04,-7.18476,38.87527,5
2,2017-01-02 09:37:05,-7.18488,38.87527,5
2,2017-01-02 09:37:06,-7.18499,38.87527,5
2,2017-01-02 09:37:07,-7.18511,38.87526,5
2,2017-01-02 09:37:08,-7.18522,38.87525,5
2,2017-01-02 09:37:09,-7.18532,38.87525,5
2,2017-01-02 09:37:10,-7.18541,38.87524,5
2,2017-01-02 09:37:11,-7.18548,38.87525,5
2,2017-01-02 09:37:12,-7.18555,38.87527,5
2,2017-01-02 09:37:13,-7.18561,38.87528,5
2,2017-01-02 09:37:14,-7.18569,38.87529,5
2,2017-01-02 09:37:15,-7.18575,38.87528,5
2,2017-01-02 09:37:16,-7.18580,38.87524,5
2,2017-01-02 09:37:17,-7.18584,38.87519,5
2,2017-01-02 09:37:18,-7.18590,38.87515,5
2,2017-01-02 09:37:19,-7.18598,38.87511,5
2,2017-01-02 09:37:20,-7.18606,38.87508,5
2,2017-01-02 09:37:21,-7.18616,38.87504,5
2,2017-01-02 09:37:22,-7.18625,38.87501,5
2,2017-01-02 09:37:23,-7.18635,38.87497,5
2,2017-01-02 09:37:24,-7.18646,38.87493,5
2,2017-01-02 09:37:25,-7.18658,38.87489,5
2,2017-01-02 09:37:26,-7.18670,38.87485,5
2,2017-01-02 09:37:27,-7.18681,38.87480,5
2,2017-01-02 09:37:28,-7.18693,38.87475,5
2,2017-01-02 09:37:29,-7.18706,38.87470,5
2,2017-01-02 09:37:30,-7.18718,38.87464,5
2,2017-01-02 09:37:31,-7.18731,38.87458,5
2,2017-01-02 09:37:32,-7.18742,38.87452,5
2,2017-01-02 09:37:33,-7.18755,38.87447,5
2,2017-01-02 09:37:34,-7.18768,38.87440,5
2,2017-01-02 09:37:35,-7.18780,38.87434,5
2,2017-01-02 09:37:36,-7.18792,38.87428,5
2,2017-01-02 09:37:37,-7.18804,38.87421,5
2,2017-01-02 09:37:38,-7.18815,38.87415,5
2,2017-01-02 09:37:39,-7.18826,38.87409,5
2,2017-01-02 09:37:40,-7.18837,38.87403,5
2,2017-01-02 09:37:41,-7.18846,38.87398,5
2,2017-01-02 09:37:42,-7.18857,38.87392,5
2,2017-01-02 09:37:43,-7.18868,38.87386,5
2,2017-01-02 09:37:44,-7.18879,38.87381,5
2,2017-01-02 09:37:45,-7.18888,38.87375,5
2,2017-01-02 09:37:46,-7.18898,38.87369,5
2,2017-01-02 09:37:47,-7.18909,38.87364,5
2,2017-01-02 09:37:48,-7.18920,38.87358,5
2,2017-01-02 09:37:49,-7.18931,38.87353,5
2,2017-01-02 09:37:50,-7.18941,38.87349,5
2,2017-01-02 09:37:51,-7.18952,38.87344,5
2,2017-01-02 09:37:52,-7.18964,38.87339,5
2,2017-01-02 09:37:53,-7.18977,38.87334,5
2,2017-01-02 09:37:54,-7.18989,38.87330,5
2,2017-01-02 09:37:55,-7.19001,38.87326,5
2,2017-01-02 09:37:56,-7.19013,38.87320,5
2,2017-01-02 09:37:57,-7.19025,38.87316,5
2,2017-01-02 09:37:58,-7.19036,38.87313,5
2,2017-01-02 09:37:59,-7.19047,38.87309,5
2,2017-01-02 09:38:00,-7.19057,38.87305,5
2,2017-01-02 09:38:01,-7.19068,38.87301,5
2,2017-01-02 09:38:02,-7.19077,38.87298,5
2,2017-01-02 09:38:03,-7.19087,38.87296,5
2,2017-01-02 09:38:04,-7.19096,38.87295,5
2,2017-01-02 09:38:05,-7.19105,38.87295,5
